date,net
2020-03-17 16:00:00,0
2020-03-18 00:00:00,0
2020-03-18 08:00:00,0
2020-03-18 16:00:00,0
2020-03-19 00:00:00,0
2020-03-19 08:00:00,0
2020-03-19 16:00:00,0
2020-03-20 00:00:00,0
2020-03-20 08:00:00,0
2020-03-20 16:00:00,0
2020-03-21 00:00:00,0
2020-03-21 08:00:00,0
2020-03-21 16:00:00,0
2020-03-22 00:00:00,0
2020-03-22 08:00:00,0
2020-03-22 16:00:00,0.015601145309174995
2020-03-23 00:00:00,0.011062594238775045
2020-03-23 08:00:00,0.0022204671075976177
2020-03-23 16:00:00,-0.019299044302354948
2020-03-24 00:00:00,-0.001746356172577498
2020-03-24 08:00:00,-0.004803813406649678
2020-03-24 16:00:00,0.013041670621574851
2020-03-25 00:00:00,0.0026780154784655078
2020-03-25 08:00:00,-0.0046205188588959653
2020-03-25 16:00:00,-0.0019533945514629138
2020-03-26 00:00:00,0.00020839133276516307
2020-03-26 08:00:00,0.0081752745769265948
2020-03-26 16:00:00,-0.0046927234091650354
2020-03-27 00:00:00,0.0096524852839943408
2020-03-27 08:00:00,-0.01349273812038241
2020-03-27 16:00:00,-0.017069373228453567
2020-03-28 00:00:00,-0.015452415884989877
2020-03-28 08:00:00,0.0021811351525872218
2020-03-28 16:00:00,0.013329193017990994
2020-03-29 00:00:00,0.00090298470597121032
2020-03-29 08:00:00,0.016038245393640408
2020-03-29 16:00:00,-0.011219420014118664
2020-03-30 00:00:00,0.0075754552591670585
2020-03-30 08:00:00,-0.0080067844482322719
2020-03-30 16:00:00,-0.00080909683135682651
2020-03-31 00:00:00,-0.0022059469169528846
2020-03-31 08:00:00,0.0079311564314632418
2020-03-31 16:00:00,-0.016286773423089304
2020-04-01 00:00:00,-0.0021971847665110977
2020-04-01 08:00:00,0.0026749365658313888
2020-04-01 16:00:00,-0.016501341459453232
2020-04-02 00:00:00,0.00083818751018362191
2020-04-02 08:00:00,-0.0014314791205755489
2020-04-02 16:00:00,-0.0013028583546734267
2020-04-03 00:00:00,-0.00091922399451676933
2020-04-03 08:00:00,0.01030737465485132
2020-04-03 16:00:00,0.0032605978340092844
2020-04-04 00:00:00,0.0042262986911609686
2020-04-04 08:00:00,-0.0085198055259158093
2020-04-04 16:00:00,0.0021094009978738825
2020-04-05 00:00:00,-0.00021342978766063364
2020-04-05 08:00:00,-0.0054415192245985799
2020-04-05 16:00:00,-0.0042513324897291583
2020-04-06 00:00:00,-0.011098254406692768
2020-04-06 08:00:00,-0.020392060313115936
2020-04-06 16:00:00,-0.0087977996685813346
2020-04-07 00:00:00,-0.038701233397461683
2020-04-07 08:00:00,-0.0019105924586341222
2020-04-07 16:00:00,0.0046671895624442504
2020-04-08 00:00:00,0.0037714032370015065
2020-04-08 08:00:00,-0.0053630899522203058
2020-04-08 16:00:00,-0.011476056611102327
2020-04-09 00:00:00,-0.010482441078918645
2020-04-09 08:00:00,-0.0085044064410675219
2020-04-09 16:00:00,-0.033649564680521174
2020-04-10 00:00:00,0.035940733269309896
2020-04-10 08:00:00,0.01871326628727648
2020-04-10 16:00:00,-0.0091320406817901496
2020-04-11 00:00:00,0.0018438839388309352
2020-04-11 08:00:00,-0.00047331390926827667
2020-04-11 16:00:00,0.008243424694831334
2020-04-12 00:00:00,-0.0020660589000627504
2020-04-12 08:00:00,0.0027505646961558808
2020-04-12 16:00:00,0.010278093996289098
2020-04-13 00:00:00,0.016536592335522956
2020-04-13 08:00:00,0.0016289937479200514
2020-04-13 16:00:00,-0.0043307735784074222
2020-04-14 00:00:00,0.0012881349759648994
2020-04-14 08:00:00,-0.015057726763691994
2020-04-14 16:00:00,-0.0072905906033349501
2020-04-15 00:00:00,0.0013506404809851601
2020-04-15 08:00:00,-0.0029464736041164025
2020-04-15 16:00:00,0.0088352824852149948
2020-04-16 00:00:00,-0.0047089276909534229
2020-04-16 08:00:00,0.0088362577651112054
2020-04-16 16:00:00,0.0023814276008126186
2020-04-17 00:00:00,0.0031501899759752844
2020-04-17 08:00:00,-0.00061065721201074828
2020-04-17 16:00:00,0.011642949880059825
2020-04-18 00:00:00,0.0073175467846785299
2020-04-18 08:00:00,0.021725386738430438
2020-04-18 16:00:00,0.0010482725997154484
2020-04-19 00:00:00,0.01320921296714404
2020-04-19 08:00:00,0.0093842276188213572
2020-04-19 16:00:00,0.011964412196319902
2020-04-20 00:00:00,0.022934329527162088
2020-04-20 08:00:00,-0.012163754176969827
2020-04-20 16:00:00,-0.012613938114955229
2020-04-21 00:00:00,0.0048010803246511845
2020-04-21 08:00:00,-0.0098416976984955062
2020-04-21 16:00:00,0.0048567061987266676
2020-04-22 00:00:00,0.023686632975993268
2020-04-22 08:00:00,0.0013746808979961419
2020-04-22 16:00:00,0.012191428393431705
2020-04-23 00:00:00,0.01101456834398187
2020-04-23 08:00:00,0.011141826505676623
2020-04-23 16:00:00,-0.015817790664590471
2020-04-24 00:00:00,0.0011117245429309284
2020-04-24 08:00:00,0.0046259296563528644
2020-04-24 16:00:00,-0.02230658418869896
2020-04-25 00:00:00,0.0052093411314550397
2020-04-25 08:00:00,0.006903653854298677
2020-04-25 16:00:00,-0.0011380687398876929
2020-04-26 00:00:00,-0.02153527102525056
2020-04-26 08:00:00,-0.00028731230224634098
2020-04-26 16:00:00,-0.016196020911012795
2020-04-27 00:00:00,-0.0065700926800649068
2020-04-27 08:00:00,-0.010450399064182919
2020-04-27 16:00:00,0.030710521802070935
2020-04-28 00:00:00,0.018044349253323815
2020-04-28 08:00:00,-0.010151759443381387
2020-04-28 16:00:00,-0.021274103123954148
2020-04-29 00:00:00,0.0027228105050359449
2020-04-29 08:00:00,-0.0046937378402464661
2020-04-29 16:00:00,-0.0021736900898122907
2020-04-30 00:00:00,-0.014095939757070899
2020-04-30 08:00:00,0.0043143992993357819
2020-04-30 16:00:00,-0.0062555197802257254
2020-05-01 00:00:00,0.018697106687870713
2020-05-01 08:00:00,-0.0023472581195561762
2020-05-01 16:00:00,0.0078122752441523551
2020-05-02 00:00:00,-0.0089943157227648542
2020-05-02 08:00:00,0.003352783068375271
2020-05-02 16:00:00,-0.0062798494925795385
2020-05-03 00:00:00,0.0011065930741101736
2020-05-03 08:00:00,0.0036725298292954534
2020-05-03 16:00:00,-0.00068054412804655594
2020-05-04 00:00:00,0.0013813501076551818
2020-05-04 08:00:00,0.015059343908335545
2020-05-04 16:00:00,0.00020768183610473672
2020-05-05 00:00:00,0.0053034246586953562
2020-05-05 08:00:00,-0.007069462899968783
2020-05-05 16:00:00,-3.5061199561106059e-05
2020-05-06 00:00:00,-0.004130777957261517
2020-05-06 08:00:00,0.010461090405504976
2020-05-06 16:00:00,0.0027305863164913701
2020-05-07 00:00:00,0.0071744965345127082
2020-05-07 08:00:00,-0.00058299163432152135
2020-05-07 16:00:00,-0.0075794227601230163
2020-05-08 00:00:00,-6.4638987212175411e-05
2020-05-08 08:00:00,-0.0051286548155556801
2020-05-08 16:00:00,-0.003295119497324521
2020-05-09 00:00:00,-0.021872551962979148
2020-05-09 08:00:00,0.0048729932997392707
2020-05-09 16:00:00,0.0058408728892166278
2020-05-10 00:00:00,0.0058454678487160003
2020-05-10 08:00:00,-0.0016183559437436411
2020-05-10 16:00:00,-0.0014454916205776987
2020-05-11 00:00:00,-0.0053596955588482145
2020-05-11 08:00:00,0.019357687263366338
2020-05-11 16:00:00,-0.012007499758084208
2020-05-12 00:00:00,0.0071947361807328629
2020-05-12 08:00:00,0.010593677727766804
2020-05-12 16:00:00,0.00020783423612773881
2020-05-13 00:00:00,-0.0024550098450356965
2020-05-13 08:00:00,0.0030365311533149995
2020-05-13 16:00:00,0.0058834694192218713
2020-05-14 00:00:00,0.0049812854872857944
2020-05-14 08:00:00,-0.0013940401380607233
2020-05-14 16:00:00,-0.0062851806260215753
2020-05-15 00:00:00,-0.00038506163549505476
2020-05-15 08:00:00,0.007245035370025253
2020-05-15 16:00:00,-0.0052293752294715863
2020-05-16 00:00:00,-0.0047983537579187842
2020-05-16 08:00:00,-0.0030126458150264625
2020-05-16 16:00:00,-0.0043891848900548692
2020-05-17 00:00:00,-0.017067166912408057
2020-05-17 08:00:00,0.012221238012990085
2020-05-17 16:00:00,-0.0022615510683883897
2020-05-18 00:00:00,-0.011237597043782351
2020-05-18 08:00:00,0.0015005728248103411
2020-05-18 16:00:00,0.00010027565498055089
2020-05-19 00:00:00,0.0010593289083575571
2020-05-19 08:00:00,-0.0012043518181684321
2020-05-19 16:00:00,0.0025329820173790873
2020-05-20 00:00:00,-0.001063932304086577
2020-05-20 08:00:00,-0.0040405740707497714
2020-05-20 16:00:00,-0.011862436494486241
2020-05-21 00:00:00,0.0019162634738012305
2020-05-21 08:00:00,-0.010481126794173424
2020-05-21 16:00:00,0.0015492760198368325
2020-05-22 00:00:00,-0.0048148805790583088
2020-05-22 08:00:00,0.012736622222010946
2020-05-22 16:00:00,0.0058160423923925677
2020-05-23 00:00:00,0.0028811943373594257
2020-05-23 08:00:00,-0.0088111792058661945
2020-05-23 16:00:00,0.00091538802180817001
2020-05-24 00:00:00,0.0038194765728808144
2020-05-24 08:00:00,-0.01388820559803261
2020-05-24 16:00:00,-0.015619765085932068
2020-05-25 00:00:00,0.0092773923531946582
2020-05-25 08:00:00,-0.0026881210922718854
2020-05-25 16:00:00,0.0072960860027322019
2020-05-26 00:00:00,-0.00068603784575181756
2020-05-26 08:00:00,-0.0080255687124864729
2020-05-26 16:00:00,0.018017853890822447
2020-05-27 00:00:00,-2.6930740979194704e-05
2020-05-27 08:00:00,-0.0086482268008076062
2020-05-27 16:00:00,-0.0045107303549382664
2020-05-28 00:00:00,0.011381036599702941
2020-05-28 08:00:00,0.01808352507450962
2020-05-28 16:00:00,0.033582319230059318
2020-05-29 00:00:00,-0.010278480954192369
2020-05-29 08:00:00,0.0057269744583263666
2020-05-29 16:00:00,-0.0039521586475288516
2020-05-30 00:00:00,0.015165827933002876
2020-05-30 08:00:00,0.024358113113273579
2020-05-30 16:00:00,0.020591428345331793
2020-05-31 00:00:00,0.026596863072030099
2020-05-31 08:00:00,-0.020871017453969857
2020-05-31 16:00:00,-0.010936246396224545
2020-06-01 00:00:00,0.013341179074433208
2020-06-01 08:00:00,0.010151268315234727
2020-06-01 16:00:00,-0.0021963399894647882
2020-06-02 00:00:00,-0.016095791993859406
2020-06-02 08:00:00,-0.0047166154447765883
2020-06-02 16:00:00,0.015939094585304566
2020-06-03 00:00:00,-0.0021676536571881453
2020-06-03 08:00:00,0.033974348862861471
2020-06-03 16:00:00,0.00081060861049861129
2020-06-04 00:00:00,-0.0065346738707124496
2020-06-04 08:00:00,-0.011238353558311749
2020-06-04 16:00:00,0.0037242668805646732
2020-06-05 00:00:00,-0.0056621232574910812
2020-06-05 08:00:00,-0.0095868997277503403
2020-06-05 16:00:00,-0.009720587252041309
2020-06-06 00:00:00,0.0014130197393302584
2020-06-06 08:00:00,0.0085876508816430698
2020-06-06 16:00:00,-0.0032501105282446052
2020-06-07 00:00:00,0.0027143107158683509
2020-06-07 08:00:00,-0.016205870259785721
2020-06-07 16:00:00,0.0096743460583429575
2020-06-08 00:00:00,-0.00081594597785636662
2020-06-08 08:00:00,0.00071235917133322156
2020-06-08 16:00:00,0.0028681615127808318
2020-06-09 00:00:00,0.0055244188620961606
2020-06-09 08:00:00,-0.0016268802008410819
2020-06-09 16:00:00,-0.0051824015101627225
2020-06-10 00:00:00,-0.011825515947899495
2020-06-10 08:00:00,-0.0021191990295905717
2020-06-10 16:00:00,0.013227815646274534
2020-06-11 00:00:00,-0.0038738829452429858
2020-06-11 08:00:00,-0.017235989677259318
2020-06-11 16:00:00,-0.0066824294985830708
2020-06-12 00:00:00,0.014793869247359736
2020-06-12 08:00:00,-0.0093430482808038069
2020-06-12 16:00:00,0.0037766632284847242
2020-06-13 00:00:00,-0.0048269520518285586
2020-06-13 08:00:00,0.0043106281602086297
2020-06-13 16:00:00,0.0038291389787874857
2020-06-14 00:00:00,-0.0069984851022546063
2020-06-14 08:00:00,0.0022495590528154755
2020-06-14 16:00:00,-0.0075167629620089427
2020-06-15 00:00:00,-0.013553775666321129
2020-06-15 08:00:00,0.011685376376330192
2020-06-15 16:00:00,0.0038469634696403827
2020-06-16 00:00:00,0.0028142963837350836
2020-06-16 08:00:00,-0.00045992586481782599
2020-06-16 16:00:00,0.0057903360303332074
2020-06-17 00:00:00,-0.0072150190980545441
2020-06-17 08:00:00,0.010298651446971219
2020-06-17 16:00:00,0.0017286235644092295
2020-06-18 00:00:00,0.003764340355909715
2020-06-18 08:00:00,0.00055504126174255747
2020-06-18 16:00:00,-0.0051225279377342912
2020-06-19 00:00:00,-0.012321689072109648
2020-06-19 08:00:00,0.0024774441321930418
2020-06-19 16:00:00,-0.00089358038499722664
2020-06-20 00:00:00,-0.002507074872723977
2020-06-20 08:00:00,4.8962161599746784e-05
2020-06-20 16:00:00,0.0016488534737044021
2020-06-21 00:00:00,0.0054071823927365264
2020-06-21 08:00:00,0.0017516300575851362
2020-06-21 16:00:00,-0.0049923486278314428
2020-06-22 00:00:00,0.014112689987900256
2020-06-22 08:00:00,0.013327573534081561
2020-06-22 16:00:00,0.011188474296187079
2020-06-23 00:00:00,-0.00030299818753207116
2020-06-23 08:00:00,0.0060618580104235481
2020-06-23 16:00:00,0.001920317151785947
2020-06-24 00:00:00,0.011303267153828732
2020-06-24 08:00:00,-0.016084568003494549
2020-06-24 16:00:00,0.0095066008470875429
2020-06-25 00:00:00,-0.0005793815508881307
2020-06-25 08:00:00,0.01372619735158866
2020-06-25 16:00:00,0.00091218403525718489
2020-06-26 00:00:00,0.0027473844926786655
2020-06-26 08:00:00,-0.0062305066120234972
2020-06-26 16:00:00,-0.0030435332077867671
2020-06-27 00:00:00,-0.00098816970468000673
2020-06-27 08:00:00,-0.0055084166684511941
2020-06-27 16:00:00,0.027812455364382555
2020-06-28 00:00:00,-0.015609673102638243
2020-06-28 08:00:00,0.0044416847780327472
2020-06-28 16:00:00,0.0017489654419572018
2020-06-29 00:00:00,0.00066862440119801474
2020-06-29 08:00:00,-0.004003969428728874
2020-06-29 16:00:00,0.0013009730698936111
2020-06-30 00:00:00,-0.0019067757490692577
2020-06-30 08:00:00,-0.0025336739758094443
2020-06-30 16:00:00,-0.003403099104666382
2020-07-01 00:00:00,0.003689616729871995
2020-07-01 08:00:00,0.010876137966072221
2020-07-01 16:00:00,0.025896057454930555
2020-07-02 00:00:00,-0.0028422300625205663
2020-07-02 08:00:00,-0.0011332446420790315
2020-07-02 16:00:00,0.010347835446890925
2020-07-03 00:00:00,0.00070758776100776123
2020-07-03 08:00:00,0.0078283858552765095
2020-07-03 16:00:00,-0.014436675734882831
2020-07-04 00:00:00,0.005775538641340879
2020-07-04 08:00:00,0.0057955675177272731
2020-07-04 16:00:00,0.0087724155640349008
2020-07-05 00:00:00,-0.0047841459584010365
2020-07-05 08:00:00,-0.0035416530698450621
2020-07-05 16:00:00,0.0065092872514213558
2020-07-06 00:00:00,0.0059886703806704385
2020-07-06 08:00:00,-0.025402430316603365
2020-07-06 16:00:00,0.023463890764355465
2020-07-07 00:00:00,0.013172587610696092
2020-07-07 08:00:00,0.015748571811871032
2020-07-07 16:00:00,0.02699000287985457
2020-07-08 00:00:00,0.042526510080400128
2020-07-08 08:00:00,-0.014055635930949937
2020-07-08 16:00:00,0.01705588984147428
2020-07-09 00:00:00,-0.010302808805048334
2020-07-09 08:00:00,-0.0086788127865995834
2020-07-09 16:00:00,0.035297023941415602
2020-07-10 00:00:00,-0.034424385604403848
2020-07-10 08:00:00,0.012271671153764036
2020-07-10 16:00:00,0.015681004668429453
2020-07-11 00:00:00,0.024718767808768107
2020-07-11 08:00:00,-0.017017426248981726
2020-07-11 16:00:00,-0.0072275391279862603
2020-07-12 00:00:00,0.0059971143708409582
2020-07-12 08:00:00,0.020138931976009647
2020-07-12 16:00:00,0.012265646364854717
2020-07-13 00:00:00,0.020814586522035439
2020-07-13 08:00:00,-0.016937299352010233
2020-07-13 16:00:00,-0.0083863427803688804
2020-07-14 00:00:00,0.0062386497130153548
2020-07-14 08:00:00,0.015756189383537025
2020-07-14 16:00:00,0.026296825795568336
2020-07-15 00:00:00,-0.0013909981100219018
2020-07-15 08:00:00,0.0039275517808891082
2020-07-15 16:00:00,0.019066288260328398
2020-07-16 00:00:00,-0.013574708548519514
2020-07-16 08:00:00,0.020124380034137624
2020-07-16 16:00:00,0.0056166187028191894
2020-07-17 00:00:00,-0.0060388882136443852
2020-07-17 08:00:00,0.013955709705076645
2020-07-17 16:00:00,-0.0018039442559151882
2020-07-18 00:00:00,-0.0079669940200559862
2020-07-18 08:00:00,0.0019968417472377947
2020-07-18 16:00:00,-0.0028310989240169326
2020-07-19 00:00:00,0.005602952500744619
2020-07-19 08:00:00,-0.022120194119265465
2020-07-19 16:00:00,0.0029280045805749489
2020-07-20 00:00:00,-0.0012650955120455704
2020-07-20 08:00:00,-0.011891412721435709
2020-07-20 16:00:00,-0.029147564139220868
2020-07-21 00:00:00,0.0024021962910605169
2020-07-21 08:00:00,7.3952952621156288e-05
2020-07-21 16:00:00,-0.0029727199851915867
2020-07-22 00:00:00,-0.010315993786492936
2020-07-22 08:00:00,0.01034170257404007
2020-07-22 16:00:00,-0.012963612239005164
2020-07-23 00:00:00,0.010520081890271817
2020-07-23 08:00:00,0.0070953826246521086
2020-07-23 16:00:00,-0.012123740938983951
2020-07-24 00:00:00,-0.002110518344461233
2020-07-24 08:00:00,-0.0012237013151563797
2020-07-24 16:00:00,-0.011728487578326856
2020-07-25 00:00:00,-0.0031877078281644026
2020-07-25 08:00:00,-0.00019390428863815798
2020-07-25 16:00:00,-0.0023828424030338099
2020-07-26 00:00:00,0.0054398707273771328
2020-07-26 08:00:00,-0.019929751221342485
2020-07-26 16:00:00,0.00514327846821978
2020-07-27 00:00:00,-0.020863648234843712
2020-07-27 08:00:00,-0.023386341163716878
2020-07-27 16:00:00,-0.016954834258265283
2020-07-28 00:00:00,0.0074385991488003234
2020-07-28 08:00:00,-0.026378669831988409
2020-07-28 16:00:00,0.012961616504587182
2020-07-29 00:00:00,-0.0094489907151974455
2020-07-29 08:00:00,-0.00020352178517820998
2020-07-29 16:00:00,0.0021763573646338616
2020-07-30 00:00:00,0.0015769744254685001
2020-07-30 08:00:00,-0.0020868809250978804
2020-07-30 16:00:00,-0.0015763347877201903
2020-07-31 00:00:00,-0.00060347194250076684
2020-07-31 08:00:00,0.0061676679503628257
2020-07-31 16:00:00,0.0019921879028175298
2020-08-01 00:00:00,0.00044306312672888693
2020-08-01 08:00:00,-0.01754999731294718
2020-08-01 16:00:00,0.013281403989675587
2020-08-02 00:00:00,0.014604985297484753
2020-08-02 08:00:00,-0.0045706340353047986
2020-08-02 16:00:00,0.0019229320631549798
2020-08-03 00:00:00,-0.0010240776559430082
2020-08-03 08:00:00,0.004622359261314591
2020-08-03 16:00:00,0.0038766379409135993
2020-08-04 00:00:00,-0.015502060090767603
2020-08-04 08:00:00,-0.021913210289113218
2020-08-04 16:00:00,-0.0019853651407660202
2020-08-05 00:00:00,0.010153927287715808
2020-08-05 08:00:00,0.0074639055301190336
2020-08-05 16:00:00,0.012306780823544642
2020-08-06 00:00:00,-0.0054835613470581501
2020-08-06 08:00:00,0.0087812015367679276
2020-08-06 16:00:00,-0.0051426540780680485
2020-08-07 00:00:00,0.0018851444858871301
2020-08-07 08:00:00,-0.0012594071694098186
2020-08-07 16:00:00,0.0017215273530746726
2020-08-08 00:00:00,-0.0088920843575909722
2020-08-08 08:00:00,0.0072630905122379064
2020-08-08 16:00:00,-0.030070258258093337
2020-08-09 00:00:00,-0.016126679256644079
2020-08-09 08:00:00,-0.012188954553164289
2020-08-09 16:00:00,-0.014566292700582874
2020-08-10 00:00:00,0.00069798358753972163
2020-08-10 08:00:00,-0.01945285407364777
2020-08-10 16:00:00,-0.013170516831993904
2020-08-11 00:00:00,0.0058041814300963711
2020-08-11 08:00:00,0.003160019219197611
2020-08-11 16:00:00,-0.0029354957679440345
2020-08-12 00:00:00,0.0089058527147199279
2020-08-12 08:00:00,0.0074569530571636867
2020-08-12 16:00:00,0.011000651039014204
2020-08-13 00:00:00,0.009326081171248831
2020-08-13 08:00:00,-0.0033373150007920279
2020-08-13 16:00:00,-0.0015817865846346746
2020-08-14 00:00:00,-0.012309406359491695
2020-08-14 08:00:00,0.0064504707840148728
2020-08-14 16:00:00,-0.00063472676544558144
2020-08-15 00:00:00,-0.009364351097912213
2020-08-15 08:00:00,0.0015772958433242434
2020-08-15 16:00:00,-0.0018297647956159193
2020-08-16 00:00:00,-0.00093230613420931157
2020-08-16 08:00:00,-0.0051962168742934979
2020-08-16 16:00:00,-0.015109226564580315
2020-08-17 00:00:00,-0.0093864310802938746
2020-08-17 08:00:00,-0.00038605132420440474
2020-08-17 16:00:00,-0.020946669208120824
2020-08-18 00:00:00,-0.0038082640363892623
