date,net
2020-03-14 16:00:00,-0.010332571660713514
2020-03-15 00:00:00,-0.018631847619472518
2020-03-15 08:00:00,-0.032652807805618744
2020-03-15 16:00:00,-0.019823509689477787
2020-03-16 00:00:00,-0.032834959740686696
2020-03-16 08:00:00,0.0229418232947157
2020-03-16 16:00:00,-0.0023218814528205732
2020-03-17 00:00:00,0.019041948764307808
2020-03-17 08:00:00,0.0025615651501550529
2020-03-17 16:00:00,-0.011407610220808752
2020-03-18 00:00:00,0.019770265826753119
2020-03-18 08:00:00,0.0078901622114580152
2020-03-18 16:00:00,0.094158548750950935
2020-03-19 00:00:00,-0.0056691438006838115
2020-03-19 08:00:00,0.0045966077301901305
2020-03-19 16:00:00,-0.0093484681746131403
2020-03-20 00:00:00,0.024697838824280911
2020-03-20 08:00:00,-0.012248636782147241
2020-03-20 16:00:00,0.042032006764171376
2020-03-21 00:00:00,0.00069183778897736223
2020-03-21 08:00:00,-0.0029305350564965229
2020-03-21 16:00:00,-0.0057452189890163314
2020-03-22 00:00:00,0.0014374792433718758
2020-03-22 08:00:00,-0.0097058363396350898
2020-03-22 16:00:00,-0.019746096751821703
2020-03-23 00:00:00,-0.0036865973205916871
2020-03-23 08:00:00,0.011937639778825003
2020-03-23 16:00:00,0.0076085310352229252
2020-03-24 00:00:00,-0.0064329018657286238
2020-03-24 08:00:00,-0.0013163512943368302
2020-03-24 16:00:00,-0.001855038655622395
2020-03-25 00:00:00,-0.009088807434824436
2020-03-25 08:00:00,-0.0017751092322627656
2020-03-25 16:00:00,0.00049525831749708813
2020-03-26 00:00:00,-0.0015736803201687457
2020-03-26 08:00:00,-0.006683418075165347
2020-03-26 16:00:00,-0.0027298086710856075
2020-03-27 00:00:00,-0.0020881270866378826
2020-03-27 08:00:00,-0.0063531802375529122
2020-03-27 16:00:00,0.0041689757486441017
2020-03-28 00:00:00,-0.0038864191336852867
2020-03-28 08:00:00,0.0024966972513273925
2020-03-28 16:00:00,-0.00082198307394758816
2020-03-29 00:00:00,-0.0062573987277816778
2020-03-29 08:00:00,-0.0050005664950083994
2020-03-29 16:00:00,-0.0035309784697399411
2020-03-30 00:00:00,0.0096333932787316875
2020-03-30 08:00:00,0.0038452119323563287
2020-03-30 16:00:00,0.0036346381344171045
2020-03-31 00:00:00,-0.0018377258978307155
2020-03-31 08:00:00,-0.0012865417238727269
2020-03-31 16:00:00,-0.0010701750007286943
2020-04-01 00:00:00,-0.0013683515234587571
2020-04-01 08:00:00,-0.0055421647277945716
2020-04-01 16:00:00,0.0078801768016748732
2020-04-02 00:00:00,-0.0013324969785804323
2020-04-02 08:00:00,0.0044363064798285043
2020-04-02 16:00:00,-0.0025134556639278423
2020-04-03 00:00:00,0.00031973524297612384
2020-04-03 08:00:00,-0.0050155437045067358
2020-04-03 16:00:00,-0.00044743189366434162
2020-04-04 00:00:00,0.0007811657888081347
2020-04-04 08:00:00,-0.0020808370139058915
2020-04-04 16:00:00,0.0018963181875624481
2020-04-05 00:00:00,-0.0034139191832864555
2020-04-05 08:00:00,-0.0028443585262583671
2020-04-05 16:00:00,-0.0054726939667106228
2020-04-06 00:00:00,-0.0051373624866391989
2020-04-06 08:00:00,-0.012112085733903396
2020-04-06 16:00:00,-0.0017471842550805009
2020-04-07 00:00:00,0.00059856358964152439
2020-04-07 08:00:00,0.0034359406953522343
2020-04-07 16:00:00,0.0012707009324628849
2020-04-08 00:00:00,0.0023678869596378029
2020-04-08 08:00:00,-0.0070395156186347039
2020-04-08 16:00:00,-0.0081838254959843253
2020-04-09 00:00:00,-0.00054239539277439665
2020-04-09 08:00:00,0.002976560695576847
2020-04-09 16:00:00,-0.006016124045094386
2020-04-10 00:00:00,0.006025223598048246
2020-04-10 08:00:00,-0.0057215106455616727
2020-04-10 16:00:00,-0.0017887530687777551
2020-04-11 00:00:00,0.003672335052429605
2020-04-11 08:00:00,-0.00058631146944898495
2020-04-11 16:00:00,-0.0050924826124915295
2020-04-12 00:00:00,0.00049953470414020984
2020-04-12 08:00:00,0.0024853749740868592
2020-04-12 16:00:00,0.0010163506381434019
2020-04-13 00:00:00,0.0028987243326017223
2020-04-13 08:00:00,-0.0052713983364422413
2020-04-13 16:00:00,-0.0010138567033329679
2020-04-14 00:00:00,-0.0025222679654301901
2020-04-14 08:00:00,-0.0091351110055423596
2020-04-14 16:00:00,-0.0032579041993577771
2020-04-15 00:00:00,-0.00030385665777759609
2020-04-15 08:00:00,-0.00091061537267925511
2020-04-15 16:00:00,0.0043102153551732806
2020-04-16 00:00:00,0.0027130983523964347
2020-04-16 08:00:00,0.0056234357040770904
2020-04-16 16:00:00,0.0064044421472998119
2020-04-17 00:00:00,0.0010105875601048287
2020-04-17 08:00:00,0.0032334587650852398
2020-04-17 16:00:00,0.0058779065485605932
2020-04-18 00:00:00,0.0060365459351694106
2020-04-18 08:00:00,0.016550038746321386
2020-04-18 16:00:00,0.0024749336111581023
2020-04-19 00:00:00,0.0052797317205962105
2020-04-19 08:00:00,0.0099308211226983353
2020-04-19 16:00:00,0.0084732043544739483
2020-04-20 00:00:00,0.012539541388056245
2020-04-20 08:00:00,-0.029430544585221367
2020-04-20 16:00:00,-0.015109132769453283
2020-04-21 00:00:00,0.0038445598244905097
2020-04-21 08:00:00,-0.0075545204723506667
2020-04-21 16:00:00,0.00054587593166131019
2020-04-22 00:00:00,0.022785847048415197
2020-04-22 08:00:00,0.0068066273841107024
2020-04-22 16:00:00,0.0067801548666562251
2020-04-23 00:00:00,-0.0048057837530945304
2020-04-23 08:00:00,0.0095248922887574486
2020-04-23 16:00:00,-0.019078462578549896
2020-04-24 00:00:00,0.015982797583646575
2020-04-24 08:00:00,-0.0079120011108638876
2020-04-24 16:00:00,-0.028973954749499445
2020-04-25 00:00:00,0.0053763053244153822
2020-04-25 08:00:00,0.0045837836133681689
2020-04-25 16:00:00,-0.0051555536130249383
2020-04-26 00:00:00,-0.018593730141089785
2020-04-26 08:00:00,0.015662980690467242
2020-04-26 16:00:00,-0.0061442097964072391
2020-04-27 00:00:00,-0.0060044825315174449
2020-04-27 08:00:00,-0.01624802662483894
2020-04-27 16:00:00,0.038987572411932729
2020-04-28 00:00:00,0.010016203716578524
2020-04-28 08:00:00,-0.012433697658215139
2020-04-28 16:00:00,-0.005786284026973865
2020-04-29 00:00:00,0.0022207223067241284
2020-04-29 08:00:00,0.0040244854778715596
2020-04-29 16:00:00,-0.0043327058612572947
2020-04-30 00:00:00,-0.0084178026244658803
2020-04-30 08:00:00,-0.0036483549065758074
2020-04-30 16:00:00,-0.0049892659494441011
2020-05-01 00:00:00,0.024585282430567717
2020-05-01 08:00:00,-0.0033984493343124133
2020-05-01 16:00:00,0.0081022487722071223
2020-05-02 00:00:00,-0.0074697064348241519
2020-05-02 08:00:00,0.0062699972916770881
2020-05-02 16:00:00,0.021753639375593631
2020-05-03 00:00:00,-0.009185931112807055
2020-05-03 08:00:00,-0.0024506153255587672
2020-05-03 16:00:00,-0.0077878095352215057
2020-05-04 00:00:00,-0.0034399438900691885
2020-05-04 08:00:00,0.020007408325148541
2020-05-04 16:00:00,-0.006803584757238944
2020-05-05 00:00:00,0.0012120771104992233
2020-05-05 08:00:00,-0.0052606752502107664
2020-05-05 16:00:00,0.0029424051257644682
2020-05-06 00:00:00,-0.0087288296640234252
2020-05-06 08:00:00,-0.0010331092914429318
2020-05-06 16:00:00,-0.007566869701686102
2020-05-07 00:00:00,0.01423979575161656
2020-05-07 08:00:00,-0.0053125493391563182
2020-05-07 16:00:00,-0.0021952018817215199
2020-05-08 00:00:00,-0.0018072623781375148
2020-05-08 08:00:00,0.0072276203213510783
2020-05-08 16:00:00,-0.0028547202814537364
2020-05-09 00:00:00,-0.016695990454123091
2020-05-09 08:00:00,-0.017079935897833624
2020-05-09 16:00:00,0.0045255217350733583
2020-05-10 00:00:00,-0.0029185084556435786
2020-05-10 08:00:00,-0.0034882944836331867
2020-05-10 16:00:00,0.011560831035342899
2020-05-11 00:00:00,-0.0048602044167819075
2020-05-11 08:00:00,0.020549207496012006
2020-05-11 16:00:00,-0.0048951028716907969
2020-05-12 00:00:00,0.0086284117147016493
2020-05-12 08:00:00,0.012506076832302818
2020-05-12 16:00:00,0.0092253700717000661
2020-05-13 00:00:00,-0.0020472825922011081
2020-05-13 08:00:00,0.0032199601772873684
2020-05-13 16:00:00,0.001251196350601772
2020-05-14 00:00:00,0.0015770737024237223
2020-05-14 08:00:00,0.001061850624176665
2020-05-14 16:00:00,-0.00064278929606153212
2020-05-15 00:00:00,0.0010386737580636472
2020-05-15 08:00:00,0.014128001693352422
2020-05-15 16:00:00,-0.0068716898619285288
2020-05-16 00:00:00,0.00038589826292926627
2020-05-16 08:00:00,-0.0026569341989863427
2020-05-16 16:00:00,3.508576503352927e-05
2020-05-17 00:00:00,-0.0059826161762804629
2020-05-17 08:00:00,0.012960139224959859
2020-05-17 16:00:00,-0.006955045515182611
2020-05-18 00:00:00,-0.0075944926722965999
2020-05-18 08:00:00,0.0037700668903492469
2020-05-18 16:00:00,-0.0011787622473032856
2020-05-19 00:00:00,-0.0021307315761060789
2020-05-19 08:00:00,-0.00051915133287672361
2020-05-19 16:00:00,-0.0017251702471254124
2020-05-20 00:00:00,0.0023527932864464774
2020-05-20 08:00:00,0.0021252776798729583
2020-05-20 16:00:00,-0.0013307995046123577
2020-05-21 00:00:00,-0.0039651395317616767
2020-05-21 08:00:00,-0.0090592885610161454
2020-05-21 16:00:00,0.00060944306480682634
2020-05-22 00:00:00,-0.0027646279586334751
2020-05-22 08:00:00,0.006666652671605492
2020-05-22 16:00:00,0.013116071832804988
2020-05-23 00:00:00,0.001992126419967901
2020-05-23 08:00:00,-0.0099016932892271054
2020-05-23 16:00:00,-0.0037880462327423755
2020-05-24 00:00:00,0.0011589101938113101
2020-05-24 08:00:00,-0.010710381218073033
2020-05-24 16:00:00,-0.020661731831198776
2020-05-25 00:00:00,0.0047505821173626037
2020-05-25 08:00:00,0.001265787256770487
2020-05-25 16:00:00,0.011020525185949532
2020-05-26 00:00:00,-0.0015972062073318983
2020-05-26 08:00:00,-0.0056210102160439259
2020-05-26 16:00:00,0.016236729624556193
2020-05-27 00:00:00,0.0015406945888345681
2020-05-27 08:00:00,-0.0044230976470200469
2020-05-27 16:00:00,-0.0053248350644658953
2020-05-28 00:00:00,0.010055744249652802
2020-05-28 08:00:00,0.013341053893605695
2020-05-28 16:00:00,0.019915755136249168
2020-05-29 00:00:00,-0.018404436612474647
2020-05-29 08:00:00,0.0066511293720799905
2020-05-29 16:00:00,-0.0043463239215174683
2020-05-30 00:00:00,0.0011858793455887971
2020-05-30 08:00:00,0.018238594599041411
2020-05-30 16:00:00,0.023350997727443406
2020-05-31 00:00:00,0.042292609724202755
2020-05-31 08:00:00,-0.0030882115154851199
2020-05-31 16:00:00,-0.013496127955498783
2020-06-01 00:00:00,0.019482158225816615
2020-06-01 08:00:00,0.013927897569661249
2020-06-01 16:00:00,0.0019829260115992683
2020-06-02 00:00:00,-0.0085099776494879497
2020-06-02 08:00:00,-0.0067734982202150807
2020-06-02 16:00:00,0.014990510787949617
2020-06-03 00:00:00,0.0049611766344276323
2020-06-03 08:00:00,0.031368796993668339
2020-06-03 16:00:00,0.00096909088712816176
2020-06-04 00:00:00,-0.0047026487860777977
2020-06-04 08:00:00,0.000570405738116789
2020-06-04 16:00:00,0.0057524601975102261
2020-06-05 00:00:00,-0.0053948548707490511
2020-06-05 08:00:00,-0.0062800878594385032
2020-06-05 16:00:00,-0.012017023205819268
2020-06-06 00:00:00,-0.0014408450093756034
2020-06-06 08:00:00,0.0092780150667972818
2020-06-06 16:00:00,0.0021175692276855364
2020-06-07 00:00:00,0.0024005576482372904
2020-06-07 08:00:00,-0.016791387040625581
2020-06-07 16:00:00,0.0039563307036227895
2020-06-08 00:00:00,0.0023270835473733669
2020-06-08 08:00:00,0.0030976560360345827
2020-06-08 16:00:00,-0.0037211229201230401
2020-06-09 00:00:00,0.013944572230799321
2020-06-09 08:00:00,0.00096966287911352496
2020-06-09 16:00:00,-0.00050161719974432827
2020-06-10 00:00:00,-0.0029357418599370339
2020-06-10 08:00:00,-0.00029386897652503339
2020-06-10 16:00:00,0.016475412253740471
2020-06-11 00:00:00,-0.0035786123821434875
2020-06-11 08:00:00,-0.014682151170370149
2020-06-11 16:00:00,-0.011757012626792586
2020-06-12 00:00:00,0.013035821970846686
2020-06-12 08:00:00,-0.0095930791360792043
2020-06-12 16:00:00,-0.0010319799092829236
2020-06-13 00:00:00,-0.0018088738063012013
2020-06-13 08:00:00,0.0059970199214706638
2020-06-13 16:00:00,0.0036742742736068858
2020-06-14 00:00:00,-0.0062214049478074573
2020-06-14 08:00:00,-0.00088857505394183945
2020-06-14 16:00:00,-0.0084002627799130633
2020-06-15 00:00:00,-0.021490474104282248
2020-06-15 08:00:00,0.0075475171450645499
2020-06-15 16:00:00,0.0049618107147899838
2020-06-16 00:00:00,0.0017776566775901427
2020-06-16 08:00:00,-0.0054749503817717133
2020-06-16 16:00:00,0.010515763259293548
2020-06-17 00:00:00,-0.0057831834349896891
2020-06-17 08:00:00,0.0095522134063147669
2020-06-17 16:00:00,-0.0012742632750321109
2020-06-18 00:00:00,-0.00050535920615143721
2020-06-18 08:00:00,-0.00032849342838565834
2020-06-18 16:00:00,-0.0038279948369465736
2020-06-19 00:00:00,-0.016607148430888143
2020-06-19 08:00:00,0.0066189761900058352
2020-06-19 16:00:00,-0.0024587584490104557
2020-06-20 00:00:00,-0.0038571169712521068
2020-06-20 08:00:00,-0.0077895805725966454
2020-06-20 16:00:00,0.0052542559067812354
2020-06-21 00:00:00,0.0046779920107605883
2020-06-21 08:00:00,0.0017029356041178432
2020-06-21 16:00:00,-0.010025724881571305
2020-06-22 00:00:00,0.0042066832700662672
2020-06-22 08:00:00,0.012625738744788001
2020-06-22 16:00:00,0.0085118973319067721
2020-06-23 00:00:00,-0.0076693806687391577
2020-06-23 08:00:00,-0.023602913549128399
2020-06-23 16:00:00,0.0047415711285558543
2020-06-24 00:00:00,0.0057733422722653499
2020-06-24 08:00:00,-0.0051273230909987403
2020-06-24 16:00:00,-0.0039328683957247047
2020-06-25 00:00:00,0.0038977203005567756
2020-06-25 08:00:00,-0.0013336937790104091
2020-06-25 16:00:00,0.0024889381642623398
2020-06-26 00:00:00,0.0079406578371748106
2020-06-26 08:00:00,0.0060103796618806733
2020-06-26 16:00:00,-0.0075773388070945287
2020-06-27 00:00:00,5.7389123464303738e-05
2020-06-27 08:00:00,-0.004275253551689822
2020-06-27 16:00:00,0.029332478644049607
2020-06-28 00:00:00,-0.016154926097936843
2020-06-28 08:00:00,-0.0032556041309408186
2020-06-28 16:00:00,0.0053082708314593505
2020-06-29 00:00:00,-0.0053126866580330227
2020-06-29 08:00:00,-0.010478451715879071
2020-06-29 16:00:00,-0.0087051226885438912
2020-06-30 00:00:00,0.00079295127565242902
2020-06-30 08:00:00,0.00022739841665261976
2020-06-30 16:00:00,-0.0036139082857030327
2020-07-01 00:00:00,0.0089456917117392652
2020-07-01 08:00:00,0.0011654612994149915
2020-07-01 16:00:00,0.021784282547434489
2020-07-02 00:00:00,-0.0098806312647977557
2020-07-02 08:00:00,0.0020520644653549748
2020-07-02 16:00:00,-0.0043215689491429288
2020-07-03 00:00:00,-0.0012345607023230827
2020-07-03 08:00:00,0.030808382413933254
2020-07-03 16:00:00,0.0015291930141507573
2020-07-04 00:00:00,-0.0014140495718845091
2020-07-04 08:00:00,-0.012925186281212031
2020-07-04 16:00:00,-0.0031526690984684919
2020-07-05 00:00:00,-0.0036605925382895851
2020-07-05 08:00:00,-0.0032085279484618296
2020-07-05 16:00:00,-0.012502692486650903
2020-07-06 00:00:00,0.0038897154344252009
2020-07-06 08:00:00,0.011847932691196295
2020-07-06 16:00:00,0.013377558627703004
2020-07-07 00:00:00,0.0019731559655768952
2020-07-07 08:00:00,-0.025588689983682342
2020-07-07 16:00:00,-0.0031499351001259262
2020-07-08 00:00:00,0.042737968231890938
2020-07-08 08:00:00,-0.031214668493685139
2020-07-08 16:00:00,0.019673411442440846
2020-07-09 00:00:00,0.007029037082256529
2020-07-09 08:00:00,-0.015772018965881675
2020-07-09 16:00:00,-0.0080826095149036156
2020-07-10 00:00:00,0.00055206308260205897
2020-07-10 08:00:00,-0.013414870527120204
2020-07-10 16:00:00,0.001744400071856726
2020-07-11 00:00:00,0.023228131445385051
2020-07-11 08:00:00,-0.012498131036333873
2020-07-11 16:00:00,-0.0047299911208576696
2020-07-12 00:00:00,0.01033371627484596
2020-07-12 08:00:00,0.00083331142886640104
2020-07-12 16:00:00,0.012470899438015088
2020-07-13 00:00:00,-0.016803858022673111
2020-07-13 08:00:00,-0.0048931405542299083
2020-07-13 16:00:00,-0.023925826083072126
2020-07-14 00:00:00,0.0079794258259540205
2020-07-14 08:00:00,0.0026244685028408593
2020-07-14 16:00:00,0.015782167830295575
2020-07-15 00:00:00,-0.010151276580861603
2020-07-15 08:00:00,-0.0037500502590254925
2020-07-15 16:00:00,0.023916633208136012
2020-07-16 00:00:00,-0.008688947914996116
2020-07-16 08:00:00,0.018851489384660077
2020-07-16 16:00:00,0.0084059091435982562
2020-07-17 00:00:00,-0.00039480324464761352
2020-07-17 08:00:00,0.0077443605193697517
2020-07-17 16:00:00,0.0040962354832120044
2020-07-18 00:00:00,-0.009282183662906637
2020-07-18 08:00:00,0.0027067607320937228
2020-07-18 16:00:00,0.00061076089658040737
2020-07-19 00:00:00,-0.0017384543414828168
2020-07-19 08:00:00,-0.021264129796457972
2020-07-19 16:00:00,0.0023190683314176365
2020-07-20 00:00:00,-0.00056211190650800973
2020-07-20 08:00:00,-0.018410126295085781
2020-07-20 16:00:00,-0.024892806985236833
2020-07-21 00:00:00,-0.0049258566547230832
2020-07-21 08:00:00,-0.00035355927426454525
2020-07-21 16:00:00,-0.00082315404265998675
2020-07-22 00:00:00,-0.010076307838640167
2020-07-22 08:00:00,0.0077552574773289747
2020-07-22 16:00:00,-0.01277096929485283
2020-07-23 00:00:00,0.0046041658280034439
2020-07-23 08:00:00,0.0088879272710112017
2020-07-23 16:00:00,-0.0094433992250322445
2020-07-24 00:00:00,-0.0057502107570435697
2020-07-24 08:00:00,-0.00066124135704931223
2020-07-24 16:00:00,-0.0051778245105589659
2020-07-25 00:00:00,-0.015182488676396277
2020-07-25 08:00:00,-0.011691513069264173
2020-07-25 16:00:00,0.0035912160106783843
2020-07-26 00:00:00,-0.0020998535864290087
2020-07-26 08:00:00,-0.013231013865881065
2020-07-26 16:00:00,-0.0058755956465098179
2020-07-27 00:00:00,0.018088186041921261
2020-07-27 08:00:00,-0.0014181765250875923
2020-07-27 16:00:00,0.0074711941674263718
2020-07-28 00:00:00,-0.016056229102762786
2020-07-28 08:00:00,0.014369789328998985
2020-07-28 16:00:00,-0.013887301648046805
2020-07-29 00:00:00,0.014010039655665297
2020-07-29 08:00:00,-0.0028738805910142745
2020-07-29 16:00:00,0.0095555222512662668
2020-07-30 00:00:00,-0.012706162489758482
2020-07-30 08:00:00,0.010141708850040483
2020-07-30 16:00:00,-0.00038373288866167389
2020-07-31 00:00:00,-0.0029313141355622584
2020-07-31 08:00:00,0.01463859278952483
2020-07-31 16:00:00,-0.0075520946946659208
2020-08-01 00:00:00,0.011829950721242733
2020-08-01 08:00:00,-0.015153146323068472
2020-08-01 16:00:00,0.013650213488783435
2020-08-02 00:00:00,-0.00068270076935431523
2020-08-02 08:00:00,-0.019525752597915252
2020-08-02 16:00:00,0.008491676745455581
2020-08-03 00:00:00,-0.0014642519161418514
2020-08-03 08:00:00,0.0084185853098860154
2020-08-03 16:00:00,-0.005026474453699181
2020-08-04 00:00:00,-0.014001717454710591
2020-08-04 08:00:00,-0.02432647525709215
2020-08-04 16:00:00,-0.0069844272649903418
2020-08-05 00:00:00,-0.0037423489793865536
2020-08-05 08:00:00,0.015870390388838113
2020-08-05 16:00:00,0.0024457216627559284
2020-08-06 00:00:00,-0.020400851677691224
2020-08-06 08:00:00,0.014763717893317424
2020-08-06 16:00:00,-0.013777557039951455
2020-08-07 00:00:00,0.0059885813472574292
2020-08-07 08:00:00,-0.0094833112806379724
2020-08-07 16:00:00,-0.012029656319032316
2020-08-08 00:00:00,-0.010236396944326641
2020-08-08 08:00:00,0.0068562486102934821
2020-08-08 16:00:00,-0.026381721497855243
2020-08-09 00:00:00,-0.020684123458660462
2020-08-09 08:00:00,-0.01083840722090868
2020-08-09 16:00:00,-0.014350813862777211
2020-08-10 00:00:00,0.0074744883324957241
2020-08-10 08:00:00,-0.022461888588239949
2020-08-10 16:00:00,0.001511366895254603
2020-08-11 00:00:00,0.0059832996335032551
2020-08-11 08:00:00,0.011040050178589186
2020-08-11 16:00:00,-0.029864368542617935
2020-08-12 00:00:00,-0.014573641282758534
2020-08-12 08:00:00,-0.018825890437788179
2020-08-12 16:00:00,0.0020489967455824339
